gen_updatedOn,latitude,longitude,temperature_2m,precipitation,soil_temperature_7_to_28cm,soil_moisture_7_to_28cm,year,month,day,hour,minute,stageOfCrop_encoded,waterLevel_encoded,pstDiseaseName_encoded,districts_encoded,monthly_mean_temp,monthly_precipitation
2017-12-28 12:14:00,8.592578333,76.86913333,25.52083333333333,0.0,26.245833333333334,0.1414166666666666,2017,12,28,12,14,1,4,2,1,26.137887596899223,0.14499354005167958
2017-12-28 15:31:00,11.9597643,75.40225883,25.870833333333337,0.0,27.399999999999995,0.3135,2017,12,28,15,31,3,4,1,13,26.137887596899223,0.14499354005167958
2017-12-28 15:31:00,11.9597643,75.40225883,25.870833333333337,0.0,27.399999999999995,0.3135,2017,12,28,15,31,3,4,2,13,26.137887596899223,0.14499354005167958
2017-12-28 16:36:00,11.9800418,75.40976102,25.92083333333333,0.0,27.475000000000005,0.3135,2017,12,28,16,36,3,4,2,13,26.137887596899223,0.14499354005167958
2017-12-29 11:17:00,12.52568853,75.12535429,24.945833333333336,0.0,26.8875,0.2452083333333333,2017,12,29,11,17,1,1,2,14,26.137887596899223,0.14499354005167958
2017-12-29 11:49:00,12.0167582,75.4830808,24.04583333333333,0.0,25.245833333333334,0.317625,2017,12,29,11,49,1,3,1,13,26.137887596899223,0.14499354005167958
2017-12-29 12:12:00,12.01262833,75.47716167,24.245833333333334,0.0,25.44583333333333,0.317625,2017,12,29,12,12,1,2,1,13,26.137887596899223,0.14499354005167958
2017-12-30 11:36:00,11.35162714,76.27232241,23.954166666666666,0.0,23.6125,0.3445,2017,12,30,11,36,1,2,6,10,26.137887596899223,0.14499354005167958
2018-01-01 10:51:00,10.10253667,76.59267667,25.21666666666667,0.0,25.35833333333333,0.3432083333333334,2018,1,1,10,51,6,3,1,7,25.972900262467192,0.07030839895013122
2018-01-01 12:06:00,9.08339,76.79874,25.975,0.0,26.429166666666664,0.3502499999999999,2018,1,1,12,6,6,2,4,2,25.972900262467192,0.07030839895013122
2018-01-01 15:43:00,9.851876667,76.51944333,25.83333333333333,0.0,26.1625,0.3409166666666667,2018,1,1,15,43,8,3,1,7,25.972900262467192,0.07030839895013122
2018-01-01 15:47:00,12.14924667,75.20678333,25.23333333333333,0.0,28.016666666666666,0.1137916666666666,2018,1,1,15,47,6,1,4,13,25.972900262467192,0.07030839895013122
2018-03-01 15:02:00,10.38377333,76.22403333,26.27916666666667,0.0,27.15833333333333,0.1729166666666667,2018,3,1,15,2,1,1,2,8,25.817463235294117,0.06905637254901958
2018-04-01 11:06:00,12.046755,75.26465833,25.829166666666666,0.0,27.32916666666667,0.1055833333333333,2018,4,1,11,6,7,5,1,13,26.137797619047618,0.1025595238095238
2018-04-01 11:06:00,12.046755,75.26465833,25.829166666666666,0.0,27.32916666666667,0.1055833333333333,2018,4,1,11,6,7,5,2,13,26.137797619047618,0.1025595238095238
2018-04-01 11:06:00,12.046755,75.26465833,25.829166666666666,0.0,27.32916666666667,0.1055833333333333,2018,4,1,11,6,7,5,4,13,26.137797619047618,0.1025595238095238
2018-04-01 11:06:00,12.05769667,75.26518333,25.84166666666667,0.0,26.70416666666667,0.2277916666666667,2018,4,1,11,6,1,5,2,13,26.137797619047618,0.1025595238095238
2018-04-01 12:01:00,12.070565,75.26373,25.741666666666664,0.0,26.604166666666668,0.2277916666666667,2018,4,1,12,1,7,2,1,13,26.137797619047618,0.1025595238095238
2018-04-01 12:01:00,12.070565,75.26373,25.741666666666664,0.0,26.604166666666668,0.2277916666666667,2018,4,1,12,1,7,2,4,13,26.137797619047618,0.1025595238095238
2018-04-01 16:02:00,11.95957118,75.40217442,25.8875,0.0,27.2625,0.3022499999999999,2018,4,1,16,2,1,1,1,13,26.137797619047618,0.1025595238095238
2018-04-01 16:02:00,11.95957118,75.40217442,25.8875,0.0,27.2625,0.3022499999999999,2018,4,1,16,2,1,1,2,13,26.137797619047618,0.1025595238095238
2018-04-01 16:22:00,10.33462311,76.27661519,27.20416666666667,0.0,27.308333333333334,0.323,2018,4,1,16,22,1,1,6,8,26.137797619047618,0.1025595238095238
2018-05-01 10:36:00,9.906143333,76.67585333,25.066666666666663,0.0083333333333333,25.4,0.3521249999999999,2018,5,1,10,36,8,3,4,6,26.105314009661836,0.127475845410628
2018-05-01 12:11:00,12.52480645,75.12606327,25.47083333333333,0.0,27.19583333333333,0.2392916666666666,2018,5,1,12,11,1,1,2,14,26.105314009661836,0.127475845410628
2018-05-01 12:11:00,12.52480645,75.12606327,25.47083333333333,0.0,27.19583333333333,0.2392916666666666,2018,5,1,12,11,1,1,6,14,26.105314009661836,0.127475845410628
2018-05-01 12:30:00,12.52570691,75.12559821,25.52083333333333,0.0,27.258333333333336,0.2392916666666666,2018,5,1,12,30,1,1,2,14,26.105314009661836,0.127475845410628
2018-05-01 12:30:00,12.52570691,75.12559821,25.52083333333333,0.0,27.258333333333336,0.2392916666666666,2018,5,1,12,30,1,1,6,14,26.105314009661836,0.127475845410628
2018-05-01 12:37:00,10.33136833,76.279175,26.7375,0.0,27.52916666666667,0.3199583333333333,2018,5,1,12,37,1,1,2,8,26.105314009661836,0.127475845410628
2018-05-01 12:53:00,10.62175667,76.51544,26.76666666666667,0.0,28.22083333333333,0.2935833333333333,2018,5,1,12,53,7,1,4,9,26.105314009661836,0.127475845410628
2018-05-01 12:53:00,10.62175667,76.51544,26.76666666666667,0.0,28.22083333333333,0.2935833333333333,2018,5,1,12,53,7,1,6,9,26.105314009661836,0.127475845410628
2018-05-01 19:25:00,9.763033333,76.41235333,26.004166666666663,0.0083333333333333,26.620833333333337,0.2379166666666666,2018,5,1,19,25,3,3,2,5,26.105314009661836,0.127475845410628
2018-06-01 10:27:00,12.007015,75.514755,24.854166666666668,0.0083333333333333,25.616666666666664,0.3027083333333333,2018,6,1,10,27,1,1,2,13,25.38273148148148,0.42763888888888885
2018-06-01 13:42:00,11.87484377,75.64003587,24.454166666666666,0.0083333333333333,24.775,0.3103333333333333,2018,6,1,13,42,8,1,4,13,25.38273148148148,0.42763888888888885
2018-08-01 15:39:00,10.09716333,76.58508833,24.887500000000003,0.0,25.429166666666664,0.3229166666666667,2018,8,1,15,39,7,3,4,7,24.621557971014493,0.8166968599033816
2018-09-01 09:17:00,10.58333167,76.60010333,25.516666666666666,0.1041666666666666,26.379166666666663,0.2874583333333333,2018,9,1,9,17,1,1,1,9,25.60830335731415,0.12137290167865705
2018-09-01 09:17:00,10.58333167,76.60010333,25.516666666666666,0.1041666666666666,26.379166666666663,0.2874583333333333,2018,9,1,9,17,1,1,2,9,25.60830335731415,0.12137290167865705
2018-09-01 10:28:00,9.682363333,76.416495,25.71666666666667,0.0,26.425,0.2085416666666666,2018,9,1,10,28,6,3,4,5,25.60830335731415,0.12137290167865705
2018-09-01 12:02:00,12.06973333,75.24868167,25.96666666666667,0.0,28.35833333333333,0.1044583333333333,2018,9,1,12,2,8,5,2,13,25.60830335731415,0.12137290167865705
2018-09-01 12:17:00,10.59040333,76.71790333,25.245833333333334,0.0458333333333333,26.5625,0.2943333333333333,2018,9,1,12,17,1,4,1,9,25.60830335731415,0.12137290167865705
2018-09-01 12:32:00,11.86891484,75.61973063,24.73333333333333,0.0,24.758333333333336,0.3055833333333333,2018,9,1,12,32,8,3,2,13,25.60830335731415,0.12137290167865705
2018-09-01 12:32:00,11.86891484,75.61973063,24.73333333333333,0.0,24.758333333333336,0.3055833333333333,2018,9,1,12,32,8,3,4,13,25.60830335731415,0.12137290167865705
2018-09-01 12:32:00,11.86891484,75.61973063,24.73333333333333,0.0,24.758333333333336,0.3055833333333333,2018,9,1,12,32,8,3,2,13,25.60830335731415,0.12137290167865705
2018-09-01 12:50:00,9.683731667,76.417185,25.71666666666667,0.0,26.425,0.2085416666666666,2018,9,1,12,50,9,3,6,5,25.60830335731415,0.12137290167865705
2018-09-01 12:52:00,9.683513333,76.41670833,25.71666666666667,0.0,26.425,0.2085416666666666,2018,9,1,12,52,7,3,4,5,25.60830335731415,0.12137290167865705
2018-09-01 12:52:00,9.683513333,76.41670833,25.71666666666667,0.0,26.425,0.2085416666666666,2018,9,1,12,52,7,3,6,5,25.60830335731415,0.12137290167865705
2018-09-01 16:52:00,12.07048167,75.26369,25.45833333333333,0.0,26.620833333333334,0.2213333333333333,2018,9,1,16,52,7,2,1,13,25.60830335731415,0.12137290167865705
2018-09-01 16:52:00,12.07048167,75.26369,25.45833333333333,0.0,26.620833333333334,0.2213333333333333,2018,9,1,16,52,7,2,2,13,25.60830335731415,0.12137290167865705
2018-09-01 16:52:00,12.07048167,75.26369,25.45833333333333,0.0,26.620833333333334,0.2213333333333333,2018,9,1,16,52,7,2,4,13,25.60830335731415,0.12137290167865705
2018-10-01 12:31:00,9.083335,76.798635,26.9125,0.0249999999999999,26.77083333333333,0.3217916666666667,2018,10,1,12,31,7,2,4,2,25.61746031746032,0.29871031746031745
2018-10-01 15:17:00,11.42913833,75.91380667,26.6125,0.0083333333333333,26.64583333333333,0.2892916666666666,2018,10,1,15,17,5,2,1,11,25.61746031746032,0.29871031746031745
2018-11-01 11:58:00,8.59295,76.86981167,26.17083333333333,0.0,26.26666666666667,0.0975833333333333,2018,11,1,11,58,1,1,1,1,25.748232323232322,0.1429292929292929
2018-11-01 12:04:00,9.857171667,76.51963667,26.76666666666667,0.0,26.65833333333333,0.3165416666666666,2018,11,1,12,4,6,2,4,7,25.748232323232322,0.1429292929292929
2018-01-15 10:14:00,11.40100167,75.82911167,26.695833333333336,0.0,27.625,0.2874583333333333,2018,1,15,10,14,7,2,1,11,25.972900262467192,0.07030839895013122
2018-01-15 10:14:00,11.40100167,75.82911167,26.695833333333336,0.0,27.625,0.2874583333333333,2018,1,15,10,14,7,2,4,11,25.972900262467192,0.07030839895013122
2018-01-15 10:18:00,11.40103167,75.82932333,26.695833333333336,0.0,27.625,0.2874583333333333,2018,1,15,10,18,7,2,1,11,25.972900262467192,0.07030839895013122
2018-01-15 10:18:00,11.40103167,75.82932333,26.695833333333336,0.0,27.625,0.2874583333333333,2018,1,15,10,18,7,2,10,11,25.972900262467192,0.07030839895013122
2018-01-15 10:59:00,12.070575,75.26377667,26.5125,0.0,28.0125,0.2144166666666666,2018,1,15,10,59,4,3,1,13,25.972900262467192,0.07030839895013122
2018-01-15 10:59:00,12.070575,75.26377667,26.5125,0.0,28.0125,0.2144166666666666,2018,1,15,10,59,4,3,4,13,25.972900262467192,0.07030839895013122
2018-01-15 15:22:00,12.149125,75.20706333,26.7625,0.0,29.59166666666667,0.0992916666666666,2018,1,15,15,22,9,2,1,13,25.972900262467192,0.07030839895013122
2018-01-16 10:43:00,12.04539833,75.26527833,26.6875,0.0083333333333333,28.691666666666663,0.0902916666666666,2018,1,16,10,43,4,3,1,13,25.972900262467192,0.07030839895013122
2018-01-16 10:43:00,12.04539833,75.26527833,26.6875,0.0083333333333333,28.691666666666663,0.0902916666666666,2018,1,16,10,43,4,3,2,13,25.972900262467192,0.07030839895013122
2018-01-16 10:43:00,12.04539833,75.26527833,26.6875,0.0083333333333333,28.691666666666663,0.0902916666666666,2018,1,16,10,43,4,3,4,13,25.972900262467192,0.07030839895013122
2018-01-16 11:02:00,8.592938333,76.86991,25.5125,0.0,26.77916666666667,0.0875416666666666,2018,1,16,11,2,8,1,4,1,25.972900262467192,0.07030839895013122
2018-01-16 11:13:00,8.593146667,76.86924333,25.5125,0.0,26.77916666666667,0.0875416666666666,2018,1,16,11,13,6,4,1,1,25.972900262467192,0.07030839895013122
2018-01-16 11:21:00,8.592805,76.869225,25.5125,0.0,26.77916666666667,0.0875416666666666,2018,1,16,11,21,6,4,1,1,25.972900262467192,0.07030839895013122
2018-01-16 11:21:00,8.592805,76.869225,25.5125,0.0,26.77916666666667,0.0875416666666666,2018,1,16,11,21,6,4,6,1,25.972900262467192,0.07030839895013122
2018-01-16 13:46:00,10.58052,76.45259333,27.791666666666668,0.0,28.20833333333333,0.283,2018,1,16,13,46,7,3,4,9,25.972900262467192,0.07030839895013122
2018-01-16 13:46:00,10.58052,76.45259333,27.791666666666668,0.0,28.20833333333333,0.283,2018,1,16,13,46,7,3,6,9,25.972900262467192,0.07030839895013122
2018-01-17 10:29:00,12.00689333,75.51470333,24.8125,0.0625,26.5875,0.2913333333333333,2018,1,17,10,29,8,4,2,13,25.972900262467192,0.07030839895013122
2018-01-17 10:55:00,12.52487528,75.12621742,25.72083333333333,0.0125,28.070833333333336,0.2343333333333333,2018,1,17,10,55,1,1,1,14,25.972900262467192,0.07030839895013122
2018-01-17 10:55:00,12.52487528,75.12621742,25.72083333333333,0.0125,28.070833333333336,0.2343333333333333,2018,1,17,10,55,1,1,4,14,25.972900262467192,0.07030839895013122
2018-01-17 10:55:00,12.52487528,75.12621742,25.72083333333333,0.0125,28.070833333333336,0.2343333333333333,2018,1,17,10,55,1,1,6,14,25.972900262467192,0.07030839895013122
2018-01-17 11:09:00,12.5257605,75.12558494,25.766666666666666,0.025,28.1125,0.2343333333333333,2018,1,17,11,9,1,1,6,14,25.972900262467192,0.07030839895013122
2018-01-17 11:11:00,10.1026,76.59255,26.004166666666663,0.0,26.245833333333334,0.3062499999999999,2018,1,17,11,11,4,3,1,7,25.972900262467192,0.07030839895013122
2018-01-17 12:43:00,11.86892172,75.61968792,24.416666666666668,0.0625,25.979166666666668,0.2962916666666667,2018,1,17,12,43,7,3,2,13,25.972900262467192,0.07030839895013122
2018-01-17 13:47:00,9.906123333,76.67579167,25.6875,0.0,25.85833333333333,0.3224583333333333,2018,1,17,13,47,8,3,2,6,25.972900262467192,0.07030839895013122
2018-01-18 10:53:00,12.49669667,75.05601167,26.78333333333333,0.0,28.325,0.234,2018,1,18,10,53,7,1,4,14,25.972900262467192,0.07030839895013122
2018-01-18 11:25:00,12.49848833,75.056675,26.78333333333333,0.0,28.325,0.234,2018,1,18,11,25,5,1,2,14,25.972900262467192,0.07030839895013122
2018-01-19 11:26:00,9.08354,76.7988,26.741666666666664,0.0,27.6125,0.3019583333333333,2018,1,19,11,26,7,2,4,2,25.972900262467192,0.07030839895013122
2018-01-19 11:45:00,9.079168333,76.7908,26.679166666666664,0.0,27.55,0.3019583333333333,2018,1,19,11,45,7,1,4,2,25.972900262467192,0.07030839895013122
2018-01-19 11:50:00,8.592765,76.869505,25.4375,0.0,26.537500000000005,0.08225,2018,1,19,11,50,11,1,1,1,25.972900262467192,0.07030839895013122
2018-01-19 13:03:00,9.619415,76.54974,26.254166666666663,0.0,27.975,0.2726666666666666,2018,1,19,13,3,3,2,2,5,25.972900262467192,0.07030839895013122
2018-01-22 11:25:00,8.35197,77.101385,25.1875,0.0,25.245833333333334,0.08325,2018,1,22,11,25,8,1,2,1,25.972900262467192,0.07030839895013122
2018-01-22 11:32:00,8.59263,76.86903167,25.15,0.0,26.212499999999995,0.0773333333333333,2018,1,22,11,32,6,4,1,1,25.972900262467192,0.07030839895013122
2018-01-22 11:36:00,8.75525612,76.79981091,25.6125,0.0,27.079166666666666,0.2865833333333333,2018,1,22,11,36,6,4,1,1,25.972900262467192,0.07030839895013122
2018-01-22 11:37:00,8.59284,76.869225,25.15,0.0,26.212499999999995,0.0773333333333333,2018,1,22,11,37,6,2,6,1,25.972900262467192,0.07030839895013122
2018-01-22 11:37:00,8.59284,76.869225,25.15,0.0,26.212499999999995,0.0773333333333333,2018,1,22,11,37,6,2,1,1,25.972900262467192,0.07030839895013122
2018-01-22 11:40:00,8.75656963,76.79983063,25.649999999999995,0.0,27.125,0.2865833333333333,2018,1,22,11,40,2,4,6,1,25.972900262467192,0.07030839895013122
2018-01-22 11:53:00,8.592541667,76.86883167,25.15,0.0,26.212499999999995,0.0773333333333333,2018,1,22,11,53,6,4,6,1,25.972900262467192,0.07030839895013122
2018-01-22 11:53:00,8.592541667,76.86883167,25.15,0.0,26.212499999999995,0.0773333333333333,2018,1,22,11,53,6,4,1,1,25.972900262467192,0.07030839895013122
2018-01-22 11:57:00,8.35185676,77.10135135,25.1875,0.0,25.245833333333334,0.08325,2018,1,22,11,57,3,1,1,1,25.972900262467192,0.07030839895013122
2018-01-22 12:17:00,8.35218827,77.10166925,25.254166666666663,0.0,25.29583333333333,0.08325,2018,1,22,12,17,8,1,4,1,25.972900262467192,0.07030839895013122
2018-01-22 12:38:00,8.35431375,77.09834127,25.1875,0.0,25.245833333333334,0.08325,2018,1,22,12,38,2,2,2,1,25.972900262467192,0.07030839895013122
2018-01-22 12:43:00,8.592735,76.86901,25.15,0.0,26.212499999999995,0.0773333333333333,2018,1,22,12,43,6,4,1,1,25.972900262467192,0.07030839895013122
2018-01-22 16:59:00,12.07060333,75.26373167,25.47083333333333,0.0,26.9625,0.2092083333333333,2018,1,22,16,59,4,2,1,13,25.972900262467192,0.07030839895013122
2018-01-22 16:59:00,12.07060333,75.26373167,25.47083333333333,0.0,26.9625,0.2092083333333333,2018,1,22,16,59,4,2,2,13,25.972900262467192,0.07030839895013122
2018-01-22 16:59:00,12.07060333,75.26373167,25.47083333333333,0.0,26.9625,0.2092083333333333,2018,1,22,16,59,4,2,4,13,25.972900262467192,0.07030839895013122
2018-01-25 12:54:00,10.14428167,76.456595,27.1125,0.0,27.21666666666667,0.29475,2018,1,25,12,54,1,1,1,7,25.972900262467192,0.07030839895013122
2018-01-27 10:33:00,12.00677667,75.51459833,25.570833333333336,0.0,26.58333333333333,0.2854166666666666,2018,1,27,10,33,6,1,4,13,25.972900262467192,0.07030839895013122
2018-01-29 11:07:00,12.14913667,75.20697333,26.212499999999995,0.0,28.95416666666667,0.0902083333333333,2018,1,29,11,7,9,2,1,13,25.972900262467192,0.07030839895013122
2018-01-29 12:06:00,11.86897139,75.61977192,25.575,0.0,26.05,0.288,2018,1,29,12,6,9,3,4,13,25.972900262467192,0.07030839895013122
2018-01-29 15:32:00,8.35186979,77.10134604,26.85833333333333,0.0,26.325,0.0764166666666666,2018,1,29,15,32,5,3,2,1,25.972900262467192,0.07030839895013122
2018-01-29 15:44:00,12.11707333,75.2658,25.95416666666667,0.0,27.383333333333336,0.2052083333333333,2018,1,29,15,44,7,2,1,13,25.972900262467192,0.07030839895013122
2018-01-29 15:44:00,8.35186222,77.10135878,26.85833333333333,0.0,26.325,0.0764166666666666,2018,1,29,15,44,5,3,1,1,25.972900262467192,0.07030839895013122
2018-01-29 15:55:00,8.35184974,77.10136254,26.85833333333333,0.0,26.325,0.0764166666666666,2018,1,29,15,55,5,3,4,1,25.972900262467192,0.07030839895013122
2018-01-29 16:04:00,12.07056833,75.26372,25.95416666666667,0.0,27.383333333333336,0.2052083333333333,2018,1,29,16,4,5,3,1,13,25.972900262467192,0.07030839895013122
2018-01-29 16:04:00,12.07056833,75.26372,25.95416666666667,0.0,27.383333333333336,0.2052083333333333,2018,1,29,16,4,5,3,4,13,25.972900262467192,0.07030839895013122
2018-01-29 16:04:00,8.35429567,77.09834969,26.85833333333333,0.0,26.325,0.0764166666666666,2018,1,29,16,4,5,3,2,1,25.972900262467192,0.07030839895013122
2018-01-30 12:58:00,9.09574229,76.75148719,28.183333333333337,0.0,28.6125,0.2892916666666666,2018,1,30,12,58,11,2,1,3,25.972900262467192,0.07030839895013122
2018-01-31 09:53:00,9.522696667,76.509015,27.195833333333336,0.0,27.633333333333336,0.2301666666666667,2018,1,31,9,53,1,1,1,5,25.972900262467192,0.07030839895013122
2018-01-31 09:53:00,9.522696667,76.509015,27.195833333333336,0.0,27.633333333333336,0.2301666666666667,2018,1,31,9,53,1,1,2,5,25.972900262467192,0.07030839895013122
2018-01-31 13:20:00,12.06943,75.248225,26.745833333333334,0.0,29.3125,0.089,2018,1,31,13,20,9,2,1,13,25.972900262467192,0.07030839895013122
2018-01-31 13:20:00,12.06943,75.248225,26.745833333333334,0.0,29.3125,0.089,2018,1,31,13,20,9,2,4,13,25.972900262467192,0.07030839895013122
2018-01-31 13:21:00,12.05805833,75.26454333,26.6125,0.0,27.816666666666663,0.2041666666666667,2018,1,31,13,21,7,3,1,13,25.972900262467192,0.07030839895013122
2018-01-31 13:21:00,12.05805833,75.26454333,26.6125,0.0,27.816666666666663,0.2041666666666667,2018,1,31,13,21,7,3,4,13,25.972900262467192,0.07030839895013122
2018-01-02 10:41:00,12.5246042,75.12612043,25.67083333333333,0.0,27.8375,0.232,2018,1,2,10,41,8,2,2,14,25.972900262467192,0.07030839895013122
2018-01-02 11:16:00,12.52575864,75.12530184,25.725,0.0,27.8875,0.232,2018,1,2,11,16,8,1,2,14,25.972900262467192,0.07030839895013122
2018-01-02 11:16:00,12.52575864,75.12530184,25.725,0.0,27.8875,0.232,2018,1,2,11,16,8,1,4,14,25.972900262467192,0.07030839895013122
2018-01-02 11:28:00,9.515471667,76.51561167,27.016666666666666,0.0,27.745833333333334,0.2292916666666666,2018,1,2,11,28,1,3,1,5,25.972900262467192,0.07030839895013122
2018-01-02 11:28:00,9.515471667,76.51561167,27.016666666666666,0.0,27.745833333333334,0.2292916666666666,2018,1,2,11,28,1,3,2,5,25.972900262467192,0.07030839895013122
2018-01-02 11:53:00,9.514881667,76.513955,27.016666666666666,0.0,27.745833333333334,0.2292916666666666,2018,1,2,11,53,3,2,2,5,25.972900262467192,0.07030839895013122
2018-01-02 12:10:00,9.516438333,76.51979167,27.016666666666666,0.0,27.745833333333334,0.2292916666666666,2018,1,2,12,10,1,3,1,5,25.972900262467192,0.07030839895013122
2018-01-02 12:10:00,9.516438333,76.51979167,27.016666666666666,0.0,27.745833333333334,0.2292916666666666,2018,1,2,12,10,1,3,2,5,25.972900262467192,0.07030839895013122
